"Adresse","Type de contenu","Code HTTP","Statut","Indexabilité","Statut d'indexabilité","Title 1","Longueur du Title 1","Largeur en pixels du Title 1","Title 2","Longueur du Title 2","Largeur en pixels du Title 2","Meta Description 1","Longueur de la Meta Description 1","Largeur en pixels de la Meta Description 1","Meta Keywords 1","Longueur des Meta Keywords 1","H1-1","Longueur du H1-1","H1-2","Longueur du H1-2","H2-1","Longueur du H2-1","H2-2","Longueur du H2-2","Meta Robots 1","Meta Robots 2","Balise X-Robots 1","Meta Refresh 1","Élément de lien en version canonique 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","Élément de lien amphtml","Taille (octets)","Transféré (octets)","Total transféré (en octets)","CO2 (mg)","Empreinte carbone","Nombre de mots","Nombre de phrases","Moyenne de mots par phrase","Score de lisibilité de Flesch","Lisibilité","Ratio texte","Crawl profondeur","Profondeur du dossier","Link Score","Liens entrants","Liens entrants uniques","Liens entrants JS uniques","% du total","Liens sortants","Liens sortants uniques","Liens sortants JS uniques","Liens sortants externes","Liens sortants externes uniques","Liens sortants JS externes uniques","Quasi-doublon le plus proche","Nombre de quasi-doublons","Erreurs d'orthographe","Erreurs de grammaire","Hachage","Temps de réponse","Last Modified","URL de redirection","Type de redirection","Cookies","Language","Version HTTP","Lien alternate mobile","Adresse sémantiquement similaire la plus proche","Score de similarité sémantique","Nbre sémantiquement similaires","Score de pertinence sémantique","Adresse codée en URL","Horodatage du crawl"
"https://vintagefrenchart.com/author/jean/","text/html; charset=UTF-8","200","OK","Indexable","","Jean Santos | Vintage French Art","32","293","","0","0","","0","0","","0","Jean Santos","11","","0","Brocante : Comment devenir un bon chineur ?","43","Quoi vendre sur un marché aux puces ?","37","index, follow, max-snippet:-1, max-image-preview:large, max-video-preview:-1","","","","https://vintagefrenchart.com/author/jean/","","","","","","250344","59700","59700","22,870","","748","132","5,667","75,314","Assez facile","2,114","2","2","","32","7","0","5,690","79","38","0","7","6","0","","","","","71990f92f6fdc7c2a480bb8d4eefee41","0,154","Thu, 26 Feb 2026 13:59:31 GMT","","","","fr-FR","1.1","","","","","","https://vintagefrenchart.com/author/jean/","2026-02-26 17:43:39"
"https://vintagefrenchart.com/category/decoration/","text/html; charset=UTF-8","301","Moved Permanently","Non indexable","Redirigé","","0","0","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","2","","1","1","0","0,810","0","0","0","0","0","0","","","","","","1,569","","https://vintagefrenchart.com/decoration/","Redirection HTTP","","","1.1","","","","","","https://vintagefrenchart.com/category/decoration/","2026-02-26 17:43:38"
"https://vintagefrenchart.com/category/articles-brocante-espagne/","text/html; charset=UTF-8","301","Moved Permanently","Non indexable","Redirigé","","0","0","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","2","","1","1","0","0,810","0","0","0","0","0","0","","","","","","1,585","","https://vintagefrenchart.com/articles-brocante-espagne/","Redirection HTTP","","","1.1","","","","","","https://vintagefrenchart.com/category/articles-brocante-espagne/","2026-02-26 17:43:38"
"https://vintagefrenchart.com/author/micka-m-81/","text/html; charset=UTF-8","200","OK","Indexable","","Micka.M 81 | Vintage French Art","31","284","","0","0","","0","0","","0","Micka.M 81","10","","0","La décoration industrielle, pour un salon d’histoire et d’audace","64","La décoration campagne chic, pour un intérieur country","54","index, follow, max-snippet:-1, max-image-preview:large, max-video-preview:-1","","","","https://vintagefrenchart.com/author/micka-m-81/","","","","","","235450","58593","58593","22,446","","553","105","5,267","67,323","Normal","1,832","2","2","","25","5","0","4,070","62","31","0","7","6","0","","","","","bdcfb1668874e70da0285beaf9f3fe95","0,143","Thu, 26 Feb 2026 13:59:34 GMT","","","","fr-FR","1.1","","","","","","https://vintagefrenchart.com/author/micka-m-81/","2026-02-26 17:43:39"
"https://vintagefrenchart.com/articles-brocante-espagne/","text/html; charset=UTF-8","200","OK","Indexable","","Brocante en Espagne  | Vintage French Art","41","370","","0","0","","0","0","","0","Catégorie Brocante en Espagne","29","","0","Le marchés aux puces en Espagne","31","Séville et ses marchés","22","index, follow, max-snippet:-1, max-image-preview:large, max-video-preview:-1","","","","https://vintagefrenchart.com/articles-brocante-espagne/","","","","","","223947","57299","57299","21,950","","443","83","5,337","61,627","Normal","1,617","2","1","","40","22","0","17,890","60","33","0","7","6","0","","","","","49e19e3cffe28a42a71a93652926f70","0,115","Thu, 26 Feb 2026 13:56:57 GMT","","","","fr-FR","1.1","","","","","","https://vintagefrenchart.com/articles-brocante-espagne/","2026-02-26 17:43:39"
"https://vintagefrenchart.com/articles-brocante-monde/","text/html; charset=UTF-8","200","OK","Indexable","","Brocante dans le monde  | Vintage French Art","44","398","","0","0","","0","0","","0","Catégorie Brocante dans le monde","32","","0","Petit tour du monde des marchés aux puces !","43","","0","index, follow, max-snippet:-1, max-image-preview:large, max-video-preview:-1","","","","https://vintagefrenchart.com/articles-brocante-monde/","","","","","","215683","56592","56592","21,679","","336","64","5,250","56,729","Assez difficile","1,390","2","1","","32","22","0","17,890","52","31","0","7","6","0","","","","","7fd4452e3a132b5aecb4e3683bb19f71","0,138","Thu, 26 Feb 2026 13:56:54 GMT","","","","fr-FR","1.1","","","","","","https://vintagefrenchart.com/articles-brocante-monde/","2026-02-26 17:43:39"
"https://vintagefrenchart.com/decoration/","text/html; charset=UTF-8","200","OK","Indexable","","Décoration  | Vintage French Art","32","279","","0","0","","0","0","","0","Catégorie Décoration","20","","0","La décoration industrielle, pour un salon d’histoire et d’audace","64","La décoration campagne chic, pour un intérieur country","54","index, follow, max-snippet:-1, max-image-preview:large, max-video-preview:-1","","","","https://vintagefrenchart.com/decoration/","","","","","","234362","57873","57873","22,170","","562","107","5,252","65,572","Normal","1,876","2","1","","53","24","0","19,510","68","35","0","7","6","0","","","","","c65c07d492f37e6c7aac18fcf553f34c","0,131","Thu, 26 Feb 2026 13:57:01 GMT","","","","fr-FR","1.1","","","","","","https://vintagefrenchart.com/decoration/","2026-02-26 17:43:39"
"https://vintagefrenchart.com/articles-bon-a-savoir/","text/html; charset=UTF-8","200","OK","Non indexable","noindex","Bon à savoir  | Vintage French Art","34","291","","0","0","","0","0","","0","Catégorie Bon à savoir","22","","0","Brocante : Comment devenir un bon chineur ?","43","Quoi vendre sur un marché aux puces ?","37","noindex, follow","follow, noindex","","","","","","","","","228082","57522","57522","22,036","","491","88","5,580","67,466","Normal","1,697","2","1","","44","22","0","17,890","64","34","0","7","6","0","","","","","d17e48fee0603324a4b63d70170c3d0","0,152","Thu, 26 Feb 2026 13:56:51 GMT","","","","fr-FR","1.1","","","","","","https://vintagefrenchart.com/articles-bon-a-savoir/","2026-02-26 17:43:39"
"https://www.vintagefrenchart.com/quoi-vendre-marche-aux-puces/","text/html; charset=iso-8859-1","301","Moved Permanently","Non indexable","Redirigé","","0","0","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","","306","306","306","0,117","","0","","","","","0,000","3","1","","1","1","0","0,810","0","0","0","0","0","0","","","","","","0,254","","https://vintagefrenchart.com/quoi-vendre-marche-aux-puces/","Redirection HTTP","","","1.1","","","","","","https://www.vintagefrenchart.com/quoi-vendre-marche-aux-puces/","2026-02-26 17:43:41"
"https://vintagefrenchart.com/blog/page/2/","text/html; charset=UTF-8","200","OK","Indexable","","Blog | Vintage French Art","25","221","","0","0","Blog Vintage French Art : conseils et découvertes sur les antiquités, brocantes et objets vintage. Conseils d'experts pour passionnés.","134","810","","0","","0","","0","Le marchés aux puces en Espagne","31","Séville et ses marchés","22","index, follow, max-snippet:-1, max-image-preview:large, max-video-preview:-1","","","","https://vintagefrenchart.com/blog/page/2/","","https://vintagefrenchart.com/blog/","","","","259703","61982","61982","23,744","","595","113","5,265","70,254","Assez facile","1,729","2","3","","7","2","0","1,630","80","40","0","7","6","0","","","","","1da5f81b125326a09448398c3bc41c63","1,897","Thu, 26 Feb 2026 16:43:40 GMT","","","","fr-FR","1.1","","","","","","https://vintagefrenchart.com/blog/page/2/","2026-02-26 17:43:39"
"https://www.vintagefrenchart.com/categorie-produit/decoration/","text/html; charset=iso-8859-1","301","Moved Permanently","Non indexable","Redirigé","","0","0","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","","306","306","306","0,117","","0","","","","","0,000","3","2","","1","1","0","0,810","0","0","0","0","0","0","","","","","","0,244","","https://vintagefrenchart.com/categorie-produit/decoration/","Redirection HTTP","","","1.1","","","","","","https://www.vintagefrenchart.com/categorie-produit/decoration/","2026-02-26 17:43:41"
"https://www.vintagefrenchart.com/categorie-produit/luminaires/","text/html; charset=iso-8859-1","301","Moved Permanently","Non indexable","Redirigé","","0","0","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","","306","306","306","0,117","","0","","","","","0,000","3","2","","1","1","0","0,810","0","0","0","0","0","0","","","","","","0,232","","https://vintagefrenchart.com/categorie-produit/luminaires/","Redirection HTTP","","","1.1","","","","","","https://www.vintagefrenchart.com/categorie-produit/luminaires/","2026-02-26 17:43:41"
"http://vintagefrenchart.com/la-decoration-campagne-chic-pour-un-interieur-country/","text/html; charset=iso-8859-1","301","Moved Permanently","Non indexable","Redirigé","","0","0","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","","331","331","331","0,127","","0","","","","","0,000","3","1","","1","1","0","0,810","0","0","0","0","0","0","","","","","","0,168","","https://vintagefrenchart.com/la-decoration-campagne-chic-pour-un-interieur-country/","Redirection HTTP","","","1.1","","","","","","http://vintagefrenchart.com/la-decoration-campagne-chic-pour-un-interieur-country/","2026-02-26 17:43:43"
"http://vintagefrenchart.com/la-deco-scandinave--un-design-nordique-incontournable-pour-votre-interieur","text/html; charset=iso-8859-1","301","Moved Permanently","Non indexable","Redirigé","","0","0","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","","351","351","351","0,134","","0","","","","","0,000","3","0","","1","1","0","0,810","0","0","0","0","0","0","","","","","","0,185","","https://vintagefrenchart.com/la-deco-scandinave--un-design-nordique-incontournable-pour-votre-interieur","Redirection HTTP","","","1.1","","","","","","http://vintagefrenchart.com/la-deco-scandinave--un-design-nordique-incontournable-pour-votre-interieur","2026-02-26 17:43:43"
"http://vintagefrenchart.com/la-decoration-industrielle-pour-un-salon-dhistoire-et-daudace/","text/html; charset=iso-8859-1","301","Moved Permanently","Non indexable","Redirigé","","0","0","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","","339","339","339","0,130","","0","","","","","0,000","3","1","","1","1","0","0,810","0","0","0","0","0","0","","","","","","0,201","","https://vintagefrenchart.com/la-decoration-industrielle-pour-un-salon-dhistoire-et-daudace/","Redirection HTTP","","","1.1","","","","","","http://vintagefrenchart.com/la-decoration-industrielle-pour-un-salon-dhistoire-et-daudace/","2026-02-26 17:43:43"
"https://vintagefrenchart.com/tag/ancre-accueil-du-site/","text/html; charset=UTF-8","200","OK","Non indexable","noindex","Ancre :accueil du site  | Vintage French Art","44","372","","0","0","","0","0","","0","Étiquette Ancre :accueil du site","32","","0","La décoration industrielle, pour un salon d’histoire et d’audace","64","La décoration campagne chic, pour un intérieur country","54","noindex, nofollow","","","","","","","","","","224408","57379","57379","21,981","","431","80","5,388","60,432","Normal","1,617","3","2","","6","2","0","1,630","54","30","0","7","6","0","","","","","712609b77e652dcc6fc41db3985117ce","0,109","Thu, 26 Feb 2026 14:02:03 GMT","","","","fr-FR","1.1","","","","","","https://vintagefrenchart.com/tag/ancre-accueil-du-site/","2026-02-26 17:43:44"
"https://vintagefrenchart.com/tag/ancre-deco-indu/","text/html; charset=UTF-8","200","OK","Non indexable","noindex","Ancre : déco indu  | Vintage French Art","39","335","","0","0","","0","0","","0","Étiquette Ancre : déco indu","27","","0","La décoration industrielle, pour un salon d’histoire et d’audace","64","Réalisez une décoration vintage à votre image","45","noindex, nofollow","","","","","","","","","","220506","57067","57067","21,861","","371","70","5,300","57,567","Assez difficile","1,463","3","2","","6","2","0","1,630","50","29","0","7","6","0","","","","","1ee391f9ef564037fecf070cf36b887a","0,468","Thu, 26 Feb 2026 14:02:00 GMT","","","","fr-FR","1.1","","","","","","https://vintagefrenchart.com/tag/ancre-deco-indu/","2026-02-26 17:43:44"
"https://vintagefrenchart.com/boutique/page/1/","text/html; charset=UTF-8","301","Moved Permanently","Non indexable","Redirigé","","0","0","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","3","3","","5","4","0","3,250","0","0","0","0","0","0","","","","","","1,731","","https://vintagefrenchart.com/boutique/","Redirection HTTP","","","1.1","","","","","","https://vintagefrenchart.com/boutique/page/1/","2026-02-26 17:43:57"
"https://www.vintagefrenchart.com/","text/html; charset=iso-8859-1","301","Moved Permanently","Non indexable","Redirigé","","0","0","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","","277","277","277","0,106","","0","","","","","0,000","3","0","","1","1","0","0,810","0","0","0","0","0","0","","","","","","0,261","","https://vintagefrenchart.com/","Redirection HTTP","","","1.1","","","","","","https://www.vintagefrenchart.com/","2026-02-26 17:44:05"
"https://vintagefrenchart.com/etiquette-produit/publicites-vintage/","text/html; charset=UTF-8","200","OK","Non indexable","noindex","publicités vintage  | Vintage French Art","40","339","","0","0","","0","0","","0","","0","","0","PEPSI-COLA : Plaque ancienne émaillée","37","","0","noindex, nofollow","","","","","","","","","","254288","63434","63434","24,300","","333","66","5,045","58,935","Assez difficile","1,210","3","2","","6","2","0","1,630","55","31","0","7","6","0","","","","","5250ce0b42d1b93766b58d5e76e9070","0,302","Thu, 26 Feb 2026 13:59:37 GMT","","","","fr-FR","1.1","","","","","","https://vintagefrenchart.com/etiquette-produit/publicites-vintage/","2026-02-26 17:44:05"
"http://vintagefrenchart.com/comment-reussir-sa-decoration-boheme-chic-a-la-francaise","text/html; charset=iso-8859-1","301","Moved Permanently","Non indexable","Redirigé","","0","0","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","","333","333","333","0,128","","0","","","","","0,000","3","0","","1","1","0","0,810","0","0","0","0","0","0","","","","","","0,156","","https://vintagefrenchart.com/comment-reussir-sa-decoration-boheme-chic-a-la-francaise","Redirection HTTP","","","1.1","","","","","","http://vintagefrenchart.com/comment-reussir-sa-decoration-boheme-chic-a-la-francaise","2026-02-26 17:44:05"
"https://www.vintagefrenchart.com/boutique/","text/html; charset=iso-8859-1","301","Moved Permanently","Non indexable","Redirigé","","0","0","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","","286","286","286","0,110","","0","","","","","0,000","3","1","","2","2","0","1,630","0","0","0","0","0","0","","","","","","0,365","","https://vintagefrenchart.com/boutique/","Redirection HTTP","","","1.1","","","","","","https://www.vintagefrenchart.com/boutique/","2026-02-26 17:44:05"
"https://www.vintagefrenchart.com/brocante-castres/","text/html; charset=iso-8859-1","301","Moved Permanently","Non indexable","Redirigé","","0","0","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","","294","294","294","0,113","","0","","","","","0,000","3","1","","1","1","0","0,810","0","0","0","0","0","0","","","","","","0,326","","https://vintagefrenchart.com/brocante-castres/","Redirection HTTP","","","1.1","","","","","","https://www.vintagefrenchart.com/brocante-castres/","2026-02-26 17:44:05"
"https://www.vintagefrenchart.com/categorie-produit/luminaire/","text/html; charset=iso-8859-1","301","Moved Permanently","Non indexable","Redirigé","","0","0","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","","305","305","305","0,117","","0","","","","","0,000","3","2","","1","1","0","0,810","0","0","0","0","0","0","","","","","","0,346","","https://vintagefrenchart.com/categorie-produit/luminaire/","Redirection HTTP","","","1.1","","","","","","https://www.vintagefrenchart.com/categorie-produit/luminaire/","2026-02-26 17:44:05"
"https://www.vintagefrenchart.com/categorie-produit/decoration-vintage/","text/html; charset=iso-8859-1","301","Moved Permanently","Non indexable","Redirigé","","0","0","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","","314","314","314","0,120","","0","","","","","0,000","3","2","","1","1","0","0,810","0","0","0","0","0","0","","","","","","0,272","","https://vintagefrenchart.com/categorie-produit/decoration-vintage/","Redirection HTTP","","","1.1","","","","","","https://www.vintagefrenchart.com/categorie-produit/decoration-vintage/","2026-02-26 17:44:06"
"https://www.vintagefrenchart.com/categorie-produit/montre-vintage/","text/html; charset=iso-8859-1","301","Moved Permanently","Non indexable","Redirigé","","0","0","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","","310","310","310","0,119","","0","","","","","0,000","3","2","","1","1","0","0,810","0","0","0","0","0","0","","","","","","0,237","","https://vintagefrenchart.com/categorie-produit/montre-vintage/","Redirection HTTP","","","1.1","","","","","","https://www.vintagefrenchart.com/categorie-produit/montre-vintage/","2026-02-26 17:44:06"
"https://www.vintagefrenchart.com/presentation/","text/html; charset=iso-8859-1","301","Moved Permanently","Non indexable","Redirigé","","0","0","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","","290","290","290","0,111","","0","","","","","0,000","3","1","","2","2","0","1,630","0","0","0","0","0","0","","","","","","0,255","","https://vintagefrenchart.com/presentation/","Redirection HTTP","","","1.1","","","","","","https://www.vintagefrenchart.com/presentation/","2026-02-26 17:44:06"
"https://www.vintagefrenchart.com/categorie-produit/mode-luxe/","text/html; charset=iso-8859-1","301","Moved Permanently","Non indexable","Redirigé","","0","0","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","","305","305","305","0,117","","0","","","","","0,000","3","2","","4","4","0","3,250","0","0","0","0","0","0","","","","","","0,247","","https://vintagefrenchart.com/categorie-produit/mode-luxe/","Redirection HTTP","","","1.1","","","","","","https://www.vintagefrenchart.com/categorie-produit/mode-luxe/","2026-02-26 17:44:06"
"https://www.vintagefrenchart.com/madrid-et-ses-marches-aux-puces/","text/html; charset=iso-8859-1","301","Moved Permanently","Non indexable","Redirigé","","0","0","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","","309","309","309","0,118","","0","","","","","0,000","3","1","","2","2","0","1,630","0","0","0","0","0","0","","","","","","0,251","","https://vintagefrenchart.com/madrid-et-ses-marches-aux-puces/","Redirection HTTP","","","1.1","","","","","","https://www.vintagefrenchart.com/madrid-et-ses-marches-aux-puces/","2026-02-26 17:44:06"
"https://www.vintagefrenchart.com/categorie-produit/mobiliers/","text/html; charset=iso-8859-1","301","Moved Permanently","Non indexable","Redirigé","","0","0","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","","305","305","305","0,117","","0","","","","","0,000","3","2","","5","4","0","3,250","0","0","0","0","0","0","","","","","","0,250","","https://vintagefrenchart.com/categorie-produit/mobiliers/","Redirection HTTP","","","1.1","","","","","","https://www.vintagefrenchart.com/categorie-produit/mobiliers/","2026-02-26 17:44:06"
"https://www.vintagefrenchart.com/categorie-produit/jouets-vintage/","text/html; charset=iso-8859-1","301","Moved Permanently","Non indexable","Redirigé","","0","0","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","","310","310","310","0,119","","0","","","","","0,000","3","2","","4","4","0","3,250","0","0","0","0","0","0","","","","","","0,277","","https://vintagefrenchart.com/categorie-produit/jouets-vintage/","Redirection HTTP","","","1.1","","","","","","https://www.vintagefrenchart.com/categorie-produit/jouets-vintage/","2026-02-26 17:44:06"
"https://www.vintagefrenchart.com/seville-et-ses-marches/","text/html; charset=iso-8859-1","301","Moved Permanently","Non indexable","Redirigé","","0","0","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","","300","300","300","0,115","","0","","","","","0,000","3","1","","1","1","0","0,810","0","0","0","0","0","0","","","","","","0,270","","https://vintagefrenchart.com/seville-et-ses-marches/","Redirection HTTP","","","1.1","","","","","","https://www.vintagefrenchart.com/seville-et-ses-marches/","2026-02-26 17:44:06"
"https://www.vintagefrenchart.com/categorie-produit/pub-vintage/","text/html; charset=iso-8859-1","301","Moved Permanently","Non indexable","Redirigé","","0","0","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","","307","307","307","0,118","","0","","","","","0,000","3","2","","2","2","0","1,630","0","0","0","0","0","0","","","","","","0,247","","https://vintagefrenchart.com/categorie-produit/pub-vintage/","Redirection HTTP","","","1.1","","","","","","https://www.vintagefrenchart.com/categorie-produit/pub-vintage/","2026-02-26 17:44:06"
"https://www.vintagefrenchart.com/origines-marche-aux-puces/","text/html; charset=iso-8859-1","301","Moved Permanently","Non indexable","Redirigé","","0","0","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","","303","303","303","0,116","","0","","","","","0,000","3","1","","1","1","0","0,810","0","0","0","0","0","0","","","","","","0,240","","https://vintagefrenchart.com/origines-marche-aux-puces/","Redirection HTTP","","","1.1","","","","","","https://www.vintagefrenchart.com/origines-marche-aux-puces/","2026-02-26 17:44:07"
"https://vintagefrenchart.com/wp-admin/js/password-strength-meter.min.js?ver=6.9.1","","0","Bloqué par robots.txt","Non indexable","Bloqué par robots.txt","","0","0","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","3","2","","0","0","0","0,000","0","0","0","0","0","0","","","","","","","","","","","","None","","","","","","https://vintagefrenchart.com/wp-admin/js/password-strength-meter.min.js?ver=6.9.1","2026-02-26 17:44:09"
"https://vintagefrenchart.com/etiquette-produit/design/","text/html; charset=UTF-8","200","OK","Non indexable","noindex","design  | Vintage French Art","28","241","","0","0","","0","0","","0","","0","","0","Authentique lampe « ressort » vintage années 70 | INGO MAURER","61","","0","noindex, nofollow","","","","","","","","","","254100","63493","63493","24,323","","330","65","5,077","59,656","Assez difficile","1,198","3","2","","6","2","0","1,630","55","31","0","7","6","0","","","","","4e32c0f2e9233165908f266e3c7ad3d7","0,270","Thu, 26 Feb 2026 13:59:51 GMT","","","","fr-FR","1.1","","","","","","https://vintagefrenchart.com/etiquette-produit/design/","2026-02-26 17:44:13"
"https://vintagefrenchart.com/etiquette-produit/lampe/","text/html; charset=UTF-8","200","OK","Non indexable","noindex","lampe  | Vintage French Art","27","238","","0","0","","0","0","","0","","0","","0","Authentique lampe « ressort » vintage années 70 | INGO MAURER","61","","0","noindex, nofollow","","","","","","","","","","254086","63490","63490","24,322","","330","65","5,077","59,656","Assez difficile","1,198","3","2","","6","2","0","1,630","55","31","0","7","6","0","","","","","f148bbbfda25803f68ad408e31611f76","0,283","Thu, 26 Feb 2026 13:59:53 GMT","","","","fr-FR","1.1","","","","","","https://vintagefrenchart.com/etiquette-produit/lampe/","2026-02-26 17:44:13"
"https://vintagefrenchart.com/etiquette-produit/ingo-maurer/","text/html; charset=UTF-8","200","OK","Non indexable","noindex","Ingo Maurer  | Vintage French Art","33","289","","0","0","","0","0","","0","","0","","0","Authentique lampe « ressort » vintage années 70 | INGO MAURER","61","","0","noindex, nofollow","","","","","","","","","","254170","63504","63504","24,327","","330","65","5,077","59,656","Assez difficile","1,198","3","2","","6","2","0","1,630","55","31","0","7","6","0","","","","","80a3dd92bf3c57c51d7ddb0e760d8ada","0,282","Thu, 26 Feb 2026 13:59:57 GMT","","","","fr-FR","1.1","","","","","","https://vintagefrenchart.com/etiquette-produit/ingo-maurer/","2026-02-26 17:44:13"
"https://vintagefrenchart.com/etiquette-produit/luminaire/","text/html; charset=UTF-8","200","OK","Non indexable","noindex","luminaire  | Vintage French Art","31","266","","0","0","","0","0","","0","","0","","0","Authentique lampe « ressort » vintage années 70 | INGO MAURER","61","","0","noindex, nofollow","","","","","","","","","","254142","63486","63486","24,320","","330","65","5,077","59,656","Assez difficile","1,198","3","2","","6","2","0","1,630","55","31","0","7","6","0","","","","","ad68042029fab08b3f7ea08be6f84c2a","0,123","Thu, 26 Feb 2026 14:00:03 GMT","","","","fr-FR","1.1","","","","","","https://vintagefrenchart.com/etiquette-produit/luminaire/","2026-02-26 17:44:13"
"https://vintagefrenchart.com/etiquette-produit/annee70/","text/html; charset=UTF-8","200","OK","Non indexable","noindex","année70  | Vintage French Art","29","259","","0","0","","0","0","","0","","0","","0","Authentique lampe « ressort » vintage années 70 | INGO MAURER","61","","0","noindex, nofollow","","","","","","","","","","254123","63505","63505","24,328","","330","65","5,077","59,656","Assez difficile","1,198","3","2","","6","2","0","1,630","55","31","0","7","6","0","","","","","850f2212a0231d195755ff9645a8aa12","0,398","Thu, 26 Feb 2026 14:00:00 GMT","","","","fr-FR","1.1","","","","","","https://vintagefrenchart.com/etiquette-produit/annee70/","2026-02-26 17:44:13"
"https://vintagefrenchart.com/etiquette-produit/sicura/","text/html; charset=UTF-8","200","OK","Non indexable","noindex","sicura  | Vintage French Art","28","236","","0","0","","0","0","","0","","0","","0","Montre vintage SICURA","21","","0","noindex, nofollow","","","","","","","","","","254189","63397","63397","24,286","","332","64","5,188","59,381","Assez difficile","1,203","3","2","","6","2","0","1,630","55","32","0","7","6","0","","","","","97077b9537376965e0a2127bc8e98d68","0,126","Thu, 26 Feb 2026 14:00:09 GMT","","","","fr-FR","1.1","","","","","","https://vintagefrenchart.com/etiquette-produit/sicura/","2026-02-26 17:44:17"
"https://vintagefrenchart.com/etiquette-produit/collection/","text/html; charset=UTF-8","200","OK","Non indexable","noindex","collection  | Vintage French Art","32","268","","0","0","","0","0","","0","","0","","0","Montre vintage SICURA","21","PEPSI-COLA : Plaque ancienne émaillée","37","noindex, nofollow","","","","","","","","","","265153","64114","64114","24,561","","383","76","5,039","65,432","Normal","1,255","3","2","","7","3","0","2,440","60","34","0","7","6","0","","","","","a7c25227c1acaed478f56a045ab6501f","0,125","Thu, 26 Feb 2026 13:59:40 GMT","","","","fr-FR","1.1","","","","","","https://vintagefrenchart.com/etiquette-produit/collection/","2026-02-26 17:44:17"
"https://vintagefrenchart.com/etiquette-produit/montre-vintage/","text/html; charset=UTF-8","200","OK","Non indexable","noindex","montre vintage  | Vintage French Art","36","318","","0","0","","0","0","","0","","0","","0","Montre vintage SICURA","21","","0","noindex, nofollow","","","","","","","","","","254309","63398","63398","24,287","","332","64","5,188","59,381","Assez difficile","1,203","3","2","","6","2","0","1,630","55","32","0","7","6","0","","","","","fd32937bba742882ac374d1583cdb492","0,126","Thu, 26 Feb 2026 14:00:06 GMT","","","","fr-FR","1.1","","","","","","https://vintagefrenchart.com/etiquette-produit/montre-vintage/","2026-02-26 17:44:17"
"https://vintagefrenchart.com/categorie-produit/objets-dart-et-decoration/page/1/","text/html; charset=UTF-8","301","Moved Permanently","Non indexable","Redirigé","","0","0","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","3","4","","2","1","0","0,810","0","0","0","0","0","0","","","","","","1,678","","https://vintagefrenchart.com/categorie-produit/objets-dart-et-decoration/","Redirection HTTP","","","1.1","","","","","","https://vintagefrenchart.com/categorie-produit/objets-dart-et-decoration/page/1/","2026-02-26 17:44:19"
"https://vintagefrenchart.com/categorie-produit/mobiliers/","text/html; charset=UTF-8","404","Not Found","Non indexable","Erreur client ","","0","0","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","4","2","","0","0","0","0,000","0","0","0","0","0","0","","","","","","1,803","","","","","","1.1","","","","","","https://vintagefrenchart.com/categorie-produit/mobiliers/","2026-02-26 17:44:20"
